"Data Source","World Development Indicators",

"Last Updated Date","2019-01-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Nigeria","NGA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","12.2404092466253","13.5026901417894","14.9907328933617","18.3083606553886","18.2276399680861","18.020425158579","20.5521063244665","23.3716488478846","21.275597336482","21.5562632771828","20.8852831057886","20.321158875716","23.4911304776679","25.1738487758257","25.4865064507222","26.1991591980745","27.4166511431028","27.9083713808705","26.0284857092546","21.3572412978772","24.4753546607673","36.9650826658383","33.8270605524764","27.2304536001795","26.0892828250731","24.7349912603772","24.6625772141962","25.2797507791524","26.7488545065622","23.893704091441","22.2347109927058","21.8599586164428","20.758622832375","19.9902547676452","20.631893480229","20.9831097070443","20.8465714308196","",
"Nicaragua","NIC","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.019221586678","20.0803864575286","21.4055297505817","19.9567713388075","19.1909508834659","17.0002169688192","17.7655051440462","16.8133294680756","16.4301119851034","15.6259025646946","15.9688222709169","16.137898065388","15.8996625383507","16.4613382981879","16.2627898896253","16.0676509786752","16.9826367990781","18.8847884079012","17.6115834900185","16.4909112068322","16.7090173709401","15.9603526321014","14.9271325136011","15.4646403214728","",
"Netherlands","NLD","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","5.9299511475276","5.10621932092905","4.74485798172253","4.69052438431975","4.62033422774386","3.99241079694497","4.27490075850425","4.26898842931098","3.6155964454943","3.4900051644926","3.45616877884778","3.40394954537367","3.82086000134239","3.92694319494729","3.75669938276221","3.73322977728027","3.75408157316936","3.87624300590908","3.83046407322288","3.78397727498913","4.09499217159266","3.96439499577998","3.85397222572733","3.59493451878119","3.14794747198053","3.17444002662718","3.06724329242241","2.8305041001396","2.92414805965569","2.51159087114547","2.27631027051524","2.24009677253767","2.16951684092168","2.02224060214236","2.00129867310345","1.79887353298762","1.78992648581677","1.88221238510252","1.75450039133838","1.58003513970615","1.48848657576837","1.71461508253208","1.5082536329828","1.58486834355296","1.71551655462751","1.65850185819779","1.62438895204819","1.64280194295522","1.8605558344063","",
"Norway","NOR","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","5.10105976182672","5.07497789051187","4.58718805197531","4.44553906779139","4.39356559094022","4.11582261171144","4.40395882091995","4.43457876253575","4.22899035622909","3.78009938045171","3.62606392504689","3.61932314739475","3.41878439374266","2.95958919798869","3.07096346197131","2.85952041422328","3.12864637841052","3.19653475093522","3.08590479517651","2.90516274245557","2.98402368442109","2.91069211365331","2.62774368983622","2.60942249240122","2.60364249149896","2.58959386330317","2.22716959163026","2.06181592606482","2.26420057909614","2.05182740631476","1.82228630015797","1.58840842779395","1.52155422992589","1.30864595431131","1.38727629531404","1.40416362065862","1.40508424998375","1.23941632291604","1.12725855151416","1.29886582664184","1.56723556225202","1.34317921277079","1.12635087650737","1.31344545328922","1.44015966110152","1.5341315076155","2.13340767755994","2.00033040265171","",
"Nepal","NPL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","64.5840764831145","68.6930056826456","66.2353832231429","67.3916041435493","66.4245468556612","66.8681580748175","66.8382169685291","67.8464608796813","65.3325272210842","68.4181772493042","69.0060946111411","66.0860076238128","60.1215289351852","58.8688401026215","60.1620532965922","57.8990217934573","56.7986220148579","57.1672897810066","56.5225130331754","57.2988091284318","48.8580260163998","48.6971502404709","47.9503319554052","47.7921098483863","47.6895674870336","48.8028931693355","44.7233867254707","42.6652627388118","39.8959483612436","40.4417078164519","39.0414052697616","38.9276574546127","38.7807338697315","37.3930096893749","38.701481715375","38.2438970402226","35.2476700110316","36.1502950311573","35.1058750871034","34.6763571054627","33.824896676688","32.3664850386189","31.1644113230204","30.3057163664183","31.3226520633995","33.1793784908122","34.9791580404315","33.1480007123477","31.5346036102421","30.267148397123","29.3829458795774","29.1491983212871","26.2408183243466","",
"Nauru","NRU","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3718179371308","3.15427911494399","3.64253320227483","","","",
"New Zealand","NZL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","11.8884120171674","13.5024752475248","12.2529644268775","8.86994021366265","10.6118546845124","11.9524763813341","10.9146613901832","10.0617630544638","12.3576365229242","10.9846589961647","9.67341876808599","8.42158798540059","8.58185917912651","9.57769150648613","8.85216999118473","7.31627353200007","7.50533245354244","7.70940703403749","7.92523614925973","7.58333661559468","8.36733082409918","8.24170912666488","8.71300023679849","7.74212116851345","7.5720891567517","7.67252549430767","7.26906710935562","7.01414436425248","7.33381024295896","8.90619002319798","9.0869538193797","6.94550269638485","6.64558276010021","6.3574839218934","5.62248749501335","6.17214372036813","8.0911552829603","7.24196670129788","7.87846652012087","8.64113176755115","8.15649898471682","7.23725353148911","8.57572696597821","6.26532583657395","5.48676110308436","","","",
"OECD members","OED","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22479246518694","2.09193144514664","1.96021999229773","1.90227998504352","1.84706312088271","1.74877106533854","1.72777499963108","1.75189932661259","1.57930556060141","1.47219435697306","1.46692839259367","1.46794716183226","1.40191909638245","1.4944882696052","1.5662905532009","1.52404491967821","1.59063051059354","1.4905602915969","1.43727291664212","1.38400796664178","","",
"Oman","OMN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","74.2331288343558","61.1940298507463","60.2803738317757","60.1809954751131","60.6194690265487","58.6776859504132","36.8556701030928","19.1867852604828","16.1","15.5430711610487","13.4292565947242","12.0738636363636","9.85832349468713","3.23658751099384","2.78928511312968","2.06943345018659","2.54541586972794","3.2435284475934","3.12524234199302","2.54585934853105","2.47676773913103","2.53314928592208","2.93806354020452","2.92100167383242","2.77207103133977","3.42781558323567","3.50935617997457","3.83315242673283","3.24952824952825","2.5863028333593","2.63254448725005","2.33505294596796","2.39611957698393","2.53256296176998","2.77552712404138","2.50412815143932","2.61926266524345","2.82874671379767","2.6322097715573","2.24248726768525","2.33444306285348","2.32023654275717","2.20600610709048","1.93664930263821","1.61660112124508","1.40186589328768","1.37747345783535","1.11623060794855","1.47646100842233","1.38223833599432","1.2552603169742","1.15750161087937","1.3038993021398","1.27224898954257","1.70868875971918","1.92574141822994","1.89537827010035","",
"Other small states","OSS","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.61848044322624","3.54555530533857","3.42061633509808","3.30743921554474","2.94337710151229","2.78120045821563","2.36411385932829","2.24808529578501","2.16856793749619","2.27058343376693","2.27904696895517","2.2343825526778","2.20535984465563","2.12072416148677","2.09917978418287","2.17037676246334","2.20147410204776","1.99389173860946","",
"Pakistan","PAK","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","43.6809115314008","42.3865379582298","40.757966122157","39.6123885785291","38.8808971303084","37.247974779573","34.3313637808487","35.3405007100448","36.3244640687453","34.1474087486977","33.433163562717","32.1587734392091","33.175478129598","32.7591095550657","32.3350954048552","29.8692382227373","29.0327210112567","29.3613288920895","28.6630131613911","27.7521793765827","26.5060041146985","27.462293880201","28.4477669385203","27.2732014264444","24.8926888183723","25.6906075585847","25.0324555070967","23.634055118734","23.1570246411358","23.9170100641758","23.0622831043927","22.9295265971886","23.4295604727498","22.3409482529044","22.9276204532177","23.4218793711634","23.1957958147755","24.4842507882018","25.3031382672009","25.169285514224","24.1396289861951","22.4543828281756","21.7463786766275","21.7266709983986","20.6494899460694","20.2196627517661","21.6079774493194","21.8004724351841","22.5002660331506","22.7173300134617","23.2815896365345","25.1291827073544","23.710248671838","23.8321164648607","23.7445401162272","23.817063587239","23.2151987886214","22.8808880125872","",
"Panama","PAN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","10.8275356800678","10.5711255178431","10.019560637708","9.47875564833696","8.27174845072055","8.28283827058806","8.76046807974635","9.44093404652053","8.72367661967948","8.05624896681153","7.40376036304825","7.25213198513371","6.76074682310878","7.23427682089331","6.75708949226226","6.86477606242136","7.33706185420056","7.4197837436466","7.96047335905973","8.50386023765805","8.07413528853972","7.65627624899545","6.91969326281835","6.59005946016762","6.46078992665021","6.48593360449452","6.43514802805209","6.31549153674921","6.42734373563775","6.02110152334673","6.29327342925517","6.73216603655216","6.68270014544212","6.86791069933702","6.43837557263997","6.01557960566712","5.7504590964723","4.84670391519167","4.49466452161026","3.7932294226058","3.6130659267065","3.22939501950923","3.04757530140985","2.94449073831018","2.84985069666409","2.78608509088034","2.60201686991992","2.35743528556919","",
"Peru","PER","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","19.0545182413356","19.1563525440086","18.1681628318351","17.0836716621698","16.5074686254725","16.0762812269718","16.1567871399971","16.8324801906085","16.709751552344","16.0010536323376","16.7156198512536","15.96055655135","15.0205883146626","14.8742068597849","14.6100535901851","14.8378883097575","13.9689829039202","27.9433755565455","11.6586472091352","9.77495013621274","","","","","","","","","","","","7.78741508982611","7.78064172995674","8.21474937340237","8.41558546952191","8.03821624273467","8.50404849342949","8.04815854878797","8.37833515800869","8.26450173379097","8.06937491693616","7.89362669632438","7.52396323647705","7.31291934402482","6.93443306205717","6.85426462318893","6.60348433016044","6.70580838491928","7.16094114578461","7.40390665571257","6.82799723597835","7.10011013658205","6.72523424077649","6.66691191347693","6.79439029688124","7.04114735070321","6.94771050845466","","",
"Philippines","PHL","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","26.9405769074564","26.7765204413924","26.8577498171771","27.4120448121705","26.5338388608547","27.1521421939249","27.1404453734223","27.3683422539956","29.2006033182504","29.9195450970903","29.5220979091784","30.3076729348556","29.451555638606","30.5579613346447","31.0556416697846","30.3399722093562","29.2686953172289","28.7182625076486","28.2154153388062","27.4440611138492","25.115590217806","24.8909785650364","23.3481620672369","22.3652516954457","24.7528509135698","24.5774048188178","23.9464793960127","24.0093209366633","22.9628545187454","22.6927831397686","21.9038150379164","20.9828278757158","21.8208750043468","21.6042922920099","22.0036599225486","21.6268414035828","20.6178214503099","18.8723321752654","14.7598352849232","15.2111204029523","13.9667816649267","13.2022721690799","13.1455868801203","12.7042954521072","13.305436489443","12.6648031887263","12.3691348433967","12.4967357576626","13.2434601388042","13.0806826201187","12.3143278036315","12.7211609026376","11.8337058919342","11.2524664531187","11.3309842700251","10.2601851963279","9.65516734793738","9.65848192258665","",
"Palau","PLW","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.96624517299633","3.75314637484609","3.71404021259648","3.77089668602413","3.78020221230923","3.81863442414715","4.22801456311224","3.72113329085067","3.99315847871945","4.01210742018654","3.87955811025759","3.83050478376624","3.61597282829741","3.65627916213031","3.28191435305803","2.7889033686498","2.88890232638783","3.17404522395726","",
